  0.33428064E+01  0.33916866E+01
  0.33529268E+01  0.34818903E+01
  0.33630471E+01  0.35730629E+01
  0.33731675E+01  0.36651903E+01
  0.33832878E+01  0.37582472E+01
  0.33934081E+01  0.38521973E+01
  0.34035285E+01  0.39469929E+01
  0.34136488E+01  0.40425749E+01
  0.34237691E+01  0.41388724E+01
  0.34338895E+01  0.42358032E+01
  0.34440098E+01  0.43332736E+01
  0.34541302E+01  0.44311786E+01
  0.34642505E+01  0.45294023E+01
  0.34743708E+01  0.46278181E+01
  0.34844912E+01  0.47262895E+01
  0.34946115E+01  0.48246700E+01
  0.35047318E+01  0.49228042E+01
  0.35148522E+01  0.50205282E+01
  0.35249725E+01  0.51176703E+01
  0.35350929E+01  0.52140517E+01
  0.35452132E+01  0.53094875E+01
  0.35553335E+01  0.54037873E+01
  0.35654539E+01  0.54967563E+01
  0.35755742E+01  0.55881959E+01
  0.35856945E+01  0.56779052E+01
  0.35958149E+01  0.57656813E+01
  0.36059352E+01  0.58513207E+01
  0.36160556E+01  0.59346202E+01
  0.36261759E+01  0.60153778E+01
  0.36362962E+01  0.60933941E+01
  0.36464166E+01  0.61684724E+01
  0.36565369E+01  0.62404207E+01
  0.36666572E+01  0.63090521E+01
  0.36767776E+01  0.63741856E+01
  0.36868979E+01  0.64356475E+01
  0.36970183E+01  0.64932717E+01
  0.37071386E+01  0.65469011E+01
  0.37172589E+01  0.65963879E+01
  0.37273793E+01  0.66415946E+01
  0.37374996E+01  0.66823947E+01
  0.37476199E+01  0.67186730E+01
  0.37577403E+01  0.67503269E+01
  0.37678606E+01  0.67772658E+01
  0.37779810E+01  0.67994127E+01
  0.37881013E+01  0.68167035E+01
  0.37982216E+01  0.68290870E+01
  0.38083420E+01  0.68365196E+01
  0.38184231E+01  0.68389464E+01
  
  0.00000000E+00  0.54923476E+01
  0.10081130E-01  0.54925352E+01
  0.20162259E-01  0.54931013E+01
  0.30243389E-01  0.54940463E+01
  0.40324518E-01  0.54953712E+01
  0.50405648E-01  0.54970771E+01
  0.60486778E-01  0.54991657E+01
  0.70567907E-01  0.55016387E+01
  0.80649037E-01  0.55044983E+01
  0.90730166E-01  0.55077471E+01
  0.10081130E+00  0.55113877E+01
  0.11089243E+00  0.55154231E+01
  0.12097356E+00  0.55198566E+01
  0.13105468E+00  0.55246917E+01
  0.14113581E+00  0.55299318E+01
  0.15121694E+00  0.55355810E+01
  0.16129807E+00  0.55416430E+01
  0.17137920E+00  0.55481219E+01
  0.18146033E+00  0.55550218E+01
  0.19154146E+00  0.55623467E+01
  0.20162259E+00  0.55701009E+01
  0.21170372E+00  0.55782883E+01
  0.22178485E+00  0.55869130E+01
  0.23186598E+00  0.55959787E+01
  0.24194711E+00  0.56054891E+01
  0.25202824E+00  0.56154477E+01
  0.26210937E+00  0.56258576E+01
  0.27219050E+00  0.56367218E+01
  0.28227163E+00  0.56480427E+01
  0.29235276E+00  0.56598223E+01
  0.30243389E+00  0.56720624E+01
  0.31251502E+00  0.56847641E+01
  0.32259615E+00  0.56979279E+01
  0.33267728E+00  0.57115537E+01
  0.34275841E+00  0.57256408E+01
  0.35283954E+00  0.57401877E+01
  0.36292067E+00  0.57551923E+01
  0.37300179E+00  0.57706513E+01
  0.38308292E+00  0.57865607E+01
  0.39316405E+00  0.58029154E+01
  0.40324518E+00  0.58197088E+01
  0.41332631E+00  0.58369327E+01
  0.42340744E+00  0.58545770E+01
  0.43348857E+00  0.58726306E+01
  0.44356970E+00  0.58910842E+01
  0.45365083E+00  0.59099300E+01
  0.46373196E+00  0.59291590E+01
  0.47381309E+00  0.59487597E+01
  0.48389422E+00  0.59687187E+01
  0.49397535E+00  0.59890212E+01
  0.50405648E+00  0.60096508E+01
  0.51413761E+00  0.60305895E+01
  0.52421874E+00  0.60518185E+01
  0.53429987E+00  0.60733175E+01
  0.54438100E+00  0.60950649E+01
  0.55446213E+00  0.61170380E+01
  0.56454326E+00  0.61392130E+01
  0.57462439E+00  0.61615646E+01
  0.58470552E+00  0.61840668E+01
  0.59478665E+00  0.62066922E+01
  0.60486778E+00  0.62294124E+01
  0.61494890E+00  0.62521982E+01
  0.62503003E+00  0.62750191E+01
  0.63511116E+00  0.62978439E+01
  0.64519229E+00  0.63206406E+01
  0.65527342E+00  0.63433764E+01
  0.66535455E+00  0.63660175E+01
  0.67543568E+00  0.63885300E+01
  0.68551681E+00  0.64108790E+01
  0.69559794E+00  0.64330293E+01
  0.70567907E+00  0.64549454E+01
  0.71576020E+00  0.64765913E+01
  0.72584133E+00  0.64979310E+01
  0.73592246E+00  0.65189284E+01
  0.74600359E+00  0.65395472E+01
  0.75608472E+00  0.65597515E+01
  0.76616585E+00  0.65795052E+01
  0.77624698E+00  0.65987730E+01
  0.78632811E+00  0.66175196E+01
  0.79640924E+00  0.66357105E+01
  0.80649037E+00  0.66533117E+01
  0.81657150E+00  0.66702899E+01
  0.82665263E+00  0.66866128E+01
  0.83673376E+00  0.67022488E+01
  0.84681489E+00  0.67171677E+01
  0.85689601E+00  0.67313400E+01
  0.86697714E+00  0.67447378E+01
  0.87705827E+00  0.67573344E+01
  0.88713940E+00  0.67691045E+01
  0.89722053E+00  0.67800243E+01
  0.90730166E+00  0.67900716E+01
  0.91738279E+00  0.67992259E+01
  0.92746392E+00  0.68074685E+01
  0.93754505E+00  0.68147824E+01
  0.94762618E+00  0.68211523E+01
  0.95770731E+00  0.68265651E+01
  0.96778844E+00  0.68310095E+01
  0.97786957E+00  0.68344762E+01
  0.98795070E+00  0.68369580E+01
  0.99803183E+00  0.68384498E+01
  0.10081542E+01  0.68390566E+01
  0.10182765E+01  0.68380608E+01
  0.10283988E+01  0.68351326E+01
  0.10385212E+01  0.68302588E+01
  0.10486435E+01  0.68234460E+01
  0.10587658E+01  0.68147052E+01
  0.10688882E+01  0.68040510E+01
  0.10790105E+01  0.67915010E+01
  0.10891328E+01  0.67770758E+01
  0.10992552E+01  0.67607994E+01
  0.11093775E+01  0.67426983E+01
  0.11194999E+01  0.67228022E+01
  0.11296222E+01  0.67011436E+01
  0.11397445E+01  0.66777576E+01
  0.11498669E+01  0.66526819E+01
  0.11599892E+01  0.66259569E+01
  0.11701115E+01  0.65976253E+01
  0.11802339E+01  0.65677322E+01
  0.11903562E+01  0.65363247E+01
  0.12004785E+01  0.65034523E+01
  0.12106009E+01  0.64691661E+01
  0.12207232E+01  0.64335193E+01
  0.12308455E+01  0.63965666E+01
  0.12409679E+01  0.63583645E+01
  0.12510902E+01  0.63189706E+01
  0.12612126E+01  0.62784441E+01
  0.12713349E+01  0.62368451E+01
  0.12814572E+01  0.61942349E+01
  0.12915796E+01  0.61506755E+01
  0.13017019E+01  0.61062297E+01
  0.13118242E+01  0.60609608E+01
  0.13219466E+01  0.60149327E+01
  0.13320689E+01  0.59682094E+01
  0.13421912E+01  0.59208553E+01
  0.13523136E+01  0.58729348E+01
  0.13624359E+01  0.58245120E+01
  0.13725582E+01  0.57756511E+01
  0.13826806E+01  0.57264158E+01
  0.13928029E+01  0.56768694E+01
  0.14029252E+01  0.56270747E+01
  0.14130476E+01  0.55770938E+01
  0.14231699E+01  0.55269879E+01
  0.14332923E+01  0.54768176E+01
  0.14434146E+01  0.54266423E+01
  0.14535369E+01  0.53765204E+01
  0.14636593E+01  0.53265092E+01
  0.14737816E+01  0.52766646E+01
  0.14839039E+01  0.52270415E+01
  0.14940263E+01  0.51776929E+01
  0.15041486E+01  0.51286708E+01
  0.15142709E+01  0.50800253E+01
  0.15243933E+01  0.50318051E+01
  0.15345156E+01  0.49840571E+01
  0.15446379E+01  0.49368265E+01
  0.15547603E+01  0.48901568E+01
  0.15648826E+01  0.48440894E+01
  0.15750049E+01  0.47986640E+01
  0.15851273E+01  0.47539183E+01
  0.15952496E+01  0.47098881E+01
  0.16053720E+01  0.46666070E+01
  0.16154943E+01  0.46241068E+01
  0.16256166E+01  0.45824171E+01
  0.16357390E+01  0.45415654E+01
  0.16458613E+01  0.45015770E+01
  0.16559836E+01  0.44624753E+01
  0.16661060E+01  0.44242814E+01
  0.16762283E+01  0.43870143E+01
  0.16863506E+01  0.43506909E+01
  0.16964730E+01  0.43153259E+01
  0.17065953E+01  0.42809319E+01
  0.17167176E+01  0.42475194E+01
  0.17268400E+01  0.42150969E+01
  0.17369623E+01  0.41836707E+01
  0.17470847E+01  0.41532451E+01
  0.17572070E+01  0.41238225E+01
  0.17673293E+01  0.40954032E+01
  0.17774517E+01  0.40679857E+01
  0.17875740E+01  0.40415667E+01
  0.17976963E+01  0.40161409E+01
  0.18078187E+01  0.39917014E+01
  0.18179410E+01  0.39682398E+01
  0.18280633E+01  0.39457458E+01
  0.18381857E+01  0.39242079E+01
  0.18483080E+01  0.39036128E+01
  0.18584303E+01  0.38839463E+01
  0.18685527E+01  0.38651927E+01
  0.18786750E+01  0.38473352E+01
  0.18887973E+01  0.38303560E+01
  0.18989197E+01  0.38142364E+01
  0.19090420E+01  0.37989568E+01
  0.19191644E+01  0.37844970E+01
  0.19292867E+01  0.37708361E+01
  0.19394090E+01  0.37579529E+01
  0.19495314E+01  0.37458256E+01
  0.19596537E+01  0.37344324E+01
  0.19697760E+01  0.37237514E+01
  0.19798984E+01  0.37137605E+01
  0.19900207E+01  0.37044380E+01
  0.20001430E+01  0.36957621E+01
  0.20102654E+01  0.36877119E+01
  0.20203877E+01  0.36802664E+01
  0.20305100E+01  0.36734058E+01
  0.20406324E+01  0.36671105E+01
  0.20507547E+01  0.36613621E+01
  0.20608771E+01  0.36561428E+01
  0.20709994E+01  0.36514360E+01
  0.20811217E+01  0.36472263E+01
  0.20912441E+01  0.36434991E+01
  0.21013664E+01  0.36402413E+01
  0.21114887E+01  0.36374410E+01
  0.21216111E+01  0.36350876E+01
  0.21317334E+01  0.36331726E+01
  0.21418557E+01  0.36316889E+01
  0.21519781E+01  0.36306315E+01
  0.21621004E+01  0.36299969E+01
  0.21721385E+01  0.36297830E+01
  0.21821765E+01  0.36279381E+01
  0.21922146E+01  0.36223233E+01
  0.22022526E+01  0.36129936E+01
  0.22122907E+01  0.35999915E+01
  0.22223288E+01  0.35833758E+01
  0.22323668E+01  0.35632215E+01
  0.22424049E+01  0.35396198E+01
  0.22524429E+01  0.35126772E+01
  0.22624810E+01  0.34825156E+01
  0.22725190E+01  0.34492713E+01
  0.22825571E+01  0.34130945E+01
  0.22925952E+01  0.33741486E+01
  0.23026332E+01  0.33326095E+01
  0.23126713E+01  0.32886645E+01
  0.23227093E+01  0.32425118E+01
  0.23327474E+01  0.31943590E+01
  0.23427855E+01  0.31444222E+01
  0.23528235E+01  0.30929253E+01
  0.23628616E+01  0.30400979E+01
  0.23728996E+01  0.29861748E+01
  0.23829377E+01  0.29313944E+01
  0.23929757E+01  0.28759972E+01
  0.24030138E+01  0.28202244E+01
  0.24130519E+01  0.27643166E+01
  0.24230899E+01  0.27085121E+01
  0.24331280E+01  0.26530453E+01
  0.24431660E+01  0.25981455E+01
  0.24532041E+01  0.25440353E+01
  0.24632422E+01  0.24909288E+01
  0.24732802E+01  0.24390307E+01
  0.24833183E+01  0.23885348E+01
  0.24933563E+01  0.23396228E+01
  0.25033944E+01  0.22924631E+01
  0.25134324E+01  0.22472103E+01
  0.25234705E+01  0.22040040E+01
  0.25335086E+01  0.21629689E+01
  0.25435466E+01  0.21242136E+01
  0.25535847E+01  0.20878313E+01
  0.25636227E+01  0.20538995E+01
  0.25736608E+01  0.20224803E+01
  0.25837811E+01  0.19936209E+01
  0.25939015E+01  0.19671499E+01
  0.26040218E+01  0.19433343E+01
  0.26141421E+01  0.19221813E+01
  0.26242625E+01  0.19036861E+01
  0.26343828E+01  0.18878330E+01
  0.26445032E+01  0.18745969E+01
  0.26546235E+01  0.18639443E+01
  0.26647438E+01  0.18558343E+01
  0.26748642E+01  0.18502202E+01
  0.26849845E+01  0.18470501E+01
  0.26951048E+01  0.18462682E+01
  0.27052252E+01  0.18478157E+01
  0.27153455E+01  0.18516316E+01
  0.27254659E+01  0.18576539E+01
  0.27355862E+01  0.18658194E+01
  0.27457065E+01  0.18760655E+01
  0.27558269E+01  0.18883297E+01
  0.27659472E+01  0.19025506E+01
  0.27760675E+01  0.19186686E+01
  0.27861879E+01  0.19366253E+01
  0.27963082E+01  0.19563648E+01
  0.28064286E+01  0.19778333E+01
  0.28165489E+01  0.20009796E+01
  0.28266692E+01  0.20257551E+01
  0.28367896E+01  0.20521142E+01
  0.28469099E+01  0.20800141E+01
  0.28570302E+01  0.21094149E+01
  0.28671506E+01  0.21402801E+01
  0.28772709E+01  0.21725761E+01
  0.28873913E+01  0.22062725E+01
  0.28975116E+01  0.22413421E+01
  0.29076319E+01  0.22777608E+01
  0.29177523E+01  0.23155077E+01
  0.29278726E+01  0.23545649E+01
  0.29379929E+01  0.23949173E+01
  0.29481133E+01  0.24365527E+01
  0.29582336E+01  0.24794616E+01
  0.29683540E+01  0.25236367E+01
  0.29784743E+01  0.25690730E+01
  0.29885946E+01  0.26157673E+01
  0.29987150E+01  0.26637178E+01
  0.30088353E+01  0.27129237E+01
  0.30189556E+01  0.27633848E+01
  0.30290760E+01  0.28151011E+01
  0.30391963E+01  0.28680718E+01
  0.30493167E+01  0.29222953E+01
  0.30594370E+01  0.29777681E+01
  0.30695573E+01  0.30344844E+01
  0.30796777E+01  0.30924355E+01
  0.30897980E+01  0.31516090E+01
  0.30999183E+01  0.32119886E+01
  0.31100387E+01  0.32735533E+01
  0.31201590E+01  0.33362769E+01
  0.31302794E+01  0.34001280E+01
  0.31403997E+01  0.34650696E+01
  0.31505200E+01  0.35310590E+01
  0.31606404E+01  0.35980477E+01
  0.31707607E+01  0.36659815E+01
  0.31808810E+01  0.37348010E+01
  0.31910014E+01  0.38044415E+01
  0.32011217E+01  0.38748338E+01
  0.32112421E+01  0.39459045E+01
  0.32213624E+01  0.40175762E+01
  0.32314827E+01  0.40897687E+01
  0.32416031E+01  0.41623992E+01
  0.32517234E+01  0.42353828E+01
  0.32618437E+01  0.43086331E+01
  0.32719641E+01  0.43820632E+01
  0.32820844E+01  0.44555856E+01
  0.32922048E+01  0.45291128E+01
  0.33023251E+01  0.46025581E+01
  0.33124454E+01  0.46758356E+01
  0.33225658E+01  0.47488607E+01
  0.33326861E+01  0.48215504E+01
  0.33428064E+01  0.48938232E+01
  0.33529268E+01  0.49656000E+01
  0.33630471E+01  0.50368035E+01
  0.33731675E+01  0.51073589E+01
  0.33832878E+01  0.51771937E+01
  0.33934081E+01  0.52462379E+01
  0.34035285E+01  0.53144237E+01
  0.34136488E+01  0.53816862E+01
  0.34237691E+01  0.54479629E+01
  0.34338895E+01  0.55131937E+01
  0.34440098E+01  0.55773212E+01
  0.34541302E+01  0.56402902E+01
  0.34642505E+01  0.57020481E+01
  0.34743708E+01  0.57625447E+01
  0.34844912E+01  0.58217321E+01
  0.34946115E+01  0.58795648E+01
  0.35047318E+01  0.59359993E+01
  0.35148522E+01  0.59909944E+01
  0.35249725E+01  0.60445111E+01
  0.35350929E+01  0.60965122E+01
  0.35452132E+01  0.61469627E+01
  0.35553335E+01  0.61958296E+01
  0.35654539E+01  0.62430814E+01
  0.35755742E+01  0.62886887E+01
  0.35856945E+01  0.63326237E+01
  0.35958149E+01  0.63748604E+01
  0.36059352E+01  0.64153743E+01
  0.36160556E+01  0.64541424E+01
  0.36261759E+01  0.64911433E+01
  0.36362962E+01  0.65263570E+01
  0.36464166E+01  0.65597649E+01
  0.36565369E+01  0.65913497E+01
  0.36666572E+01  0.66210954E+01
  0.36767776E+01  0.66489872E+01
  0.36868979E+01  0.66750116E+01
  0.36970183E+01  0.66991560E+01
  0.37071386E+01  0.67214091E+01
  0.37172589E+01  0.67417605E+01
  0.37273793E+01  0.67602011E+01
  0.37374996E+01  0.67767225E+01
  0.37476199E+01  0.67913172E+01
  0.37577403E+01  0.68039789E+01
  0.37678606E+01  0.68147018E+01
  0.37779810E+01  0.68234811E+01
  0.37881013E+01  0.68303120E+01
  0.37982216E+01  0.68351888E+01
  0.38083420E+01  0.68380990E+01
  0.38184231E+01  0.68390566E+01
  
  0.00000000E+00  0.54942552E+01
  0.10081130E-01  0.54944411E+01
  0.20162259E-01  0.54950023E+01
  0.30243389E-01  0.54959392E+01
  0.40324518E-01  0.54972529E+01
  0.50405648E-01  0.54989444E+01
  0.60486778E-01  0.55010155E+01
  0.70567907E-01  0.55034679E+01
  0.80649037E-01  0.55063041E+01
  0.90730166E-01  0.55095264E+01
  0.10081130E+00  0.55131377E+01
  0.11089243E+00  0.55171411E+01
  0.12097356E+00  0.55215398E+01
  0.13105468E+00  0.55263376E+01
  0.14113581E+00  0.55315380E+01
  0.15121694E+00  0.55371451E+01
  0.16129807E+00  0.55431628E+01
  0.17137920E+00  0.55495953E+01
  0.18146033E+00  0.55564468E+01
  0.19154146E+00  0.55637215E+01
  0.20162259E+00  0.55714238E+01
  0.21170372E+00  0.55795578E+01
  0.22178485E+00  0.55881276E+01
  0.23186598E+00  0.55971372E+01
  0.24194711E+00  0.56065904E+01
  0.25202824E+00  0.56164909E+01
  0.26210937E+00  0.56268420E+01
  0.27219050E+00  0.56376467E+01
  0.28227163E+00  0.56489077E+01
  0.29235276E+00  0.56606272E+01
  0.30243389E+00  0.56728070E+01
  0.31251502E+00  0.56854485E+01
  0.32259615E+00  0.56985524E+01
  0.33267728E+00  0.57121188E+01
  0.34275841E+00  0.57261472E+01
  0.35283954E+00  0.57406364E+01
  0.36292067E+00  0.57555846E+01
  0.37300179E+00  0.57709890E+01
  0.38308292E+00  0.57868462E+01
  0.39316405E+00  0.58031522E+01
  0.40324518E+00  0.58199023E+01
  0.41332631E+00  0.58370916E+01
  0.42340744E+00  0.58547152E+01
  0.43348857E+00  0.58727669E+01
  0.44356970E+00  0.58912366E+01
  0.45365083E+00  0.59101104E+01
  0.46373196E+00  0.59293736E+01
  0.47381309E+00  0.59490113E+01
  0.48389422E+00  0.59690081E+01
  0.49397535E+00  0.59893482E+01
  0.50405648E+00  0.60100144E+01
  0.51413761E+00  0.60309886E+01
  0.52421874E+00  0.60522516E+01
  0.53429987E+00  0.60737829E+01
  0.54438100E+00  0.60955610E+01
  0.55446213E+00  0.61175629E+01
  0.56454326E+00  0.61397648E+01
  0.57462439E+00  0.61621414E+01
  0.58470552E+00  0.61846667E+01
  0.59478665E+00  0.62073132E+01
  0.60486778E+00  0.62300527E+01
  0.61494890E+00  0.62528557E+01
  0.62503003E+00  0.62756920E+01
  0.63511116E+00  0.62985303E+01
  0.64519229E+00  0.63213387E+01
  0.65527342E+00  0.63440843E+01
  0.66535455E+00  0.63667336E+01
  0.67543568E+00  0.63892525E+01
  0.68551681E+00  0.64116063E+01
  0.69559794E+00  0.64337599E+01
  0.70567907E+00  0.64556777E+01
  0.71576020E+00  0.64773239E+01
  0.72584133E+00  0.64986626E+01
  0.73592246E+00  0.65196576E+01
  0.74600359E+00  0.65402729E+01
  0.75608472E+00  0.65604724E+01
  0.76616585E+00  0.65802205E+01
  0.77624698E+00  0.65994816E+01
  0.78632811E+00  0.66182207E+01
  0.79640924E+00  0.66364033E+01
  0.80649037E+00  0.66539956E+01
  0.81657150E+00  0.66709642E+01
  0.82665263E+00  0.66872770E+01
  0.83673376E+00  0.67029026E+01
  0.84681489E+00  0.67178107E+01
  0.85689601E+00  0.67319720E+01
  0.86697714E+00  0.67453586E+01
  0.87705827E+00  0.67579439E+01
  0.88713940E+00  0.67697027E+01
  0.89722053E+00  0.67806113E+01
  0.90730166E+00  0.67906477E+01
  0.91738279E+00  0.67997913E+01
  0.92746392E+00  0.68080236E+01
  0.93754505E+00  0.68153275E+01
  0.94762618E+00  0.68216882E+01
  0.95770731E+00  0.68270927E+01
  0.96778844E+00  0.68315302E+01
  0.97786957E+00  0.68349930E+01
  0.98795070E+00  0.68374797E+01
  0.99803183E+00  0.68390331E+01
  0.10081542E+01  0.68399564E+01
  0.10182765E+01  0.68388522E+01
  0.10283988E+01  0.68358362E+01
  0.10385212E+01  0.68309303E+01
  0.10486435E+01  0.68241012E+01
  0.10587658E+01  0.68153497E+01
  0.10688882E+01  0.68046873E+01
  0.10790105E+01  0.67921307E+01
  0.10891328E+01  0.67777001E+01
  0.10992552E+01  0.67614193E+01
  0.11093775E+01  0.67433149E+01
  0.11194999E+01  0.67234168E+01
  0.11296222E+01  0.67017574E+01
  0.11397445E+01  0.66783720E+01
  0.11498669E+01  0.66532987E+01
  0.11599892E+01  0.66265779E+01
  0.11701115E+01  0.65982524E+01
  0.11802339E+01  0.65683675E+01
  0.11903562E+01  0.65369706E+01
  0.12004785E+01  0.65041111E+01
  0.12106009E+01  0.64698402E+01
  0.12207232E+01  0.64342113E+01
  0.12308455E+01  0.63972790E+01
  0.12409679E+01  0.63590997E+01
  0.12510902E+01  0.63197311E+01
  0.12612126E+01  0.62792322E+01
  0.12713349E+01  0.62376629E+01
  0.12814572E+01  0.61950844E+01
  0.12915796E+01  0.61515586E+01
  0.13017019E+01  0.61071481E+01
  0.13118242E+01  0.60619160E+01
  0.13219466E+01  0.60159259E+01
  0.13320689E+01  0.59692418E+01
  0.13421912E+01  0.59219278E+01
  0.13523136E+01  0.58740480E+01
  0.13624359E+01  0.58256664E+01
  0.13725582E+01  0.57768470E+01
  0.13826806E+01  0.57276533E+01
  0.13928029E+01  0.56781483E+01
  0.14029252E+01  0.56283946E+01
  0.14130476E+01  0.55784542E+01
  0.14231699E+01  0.55283880E+01
  0.14332923E+01  0.54782565E+01
  0.14434146E+01  0.54281189E+01
  0.14535369E+01  0.53780333E+01
  0.14636593E+01  0.53280570E+01
  0.14737816E+01  0.52782456E+01
  0.14839039E+01  0.52286539E+01
  0.14940263E+01  0.51793347E+01
  0.15041486E+01  0.51303399E+01
  0.15142709E+01  0.50817195E+01
  0.15243933E+01  0.50335221E+01
  0.15345156E+01  0.49857943E+01
  0.15446379E+01  0.49385814E+01
  0.15547603E+01  0.48919266E+01
  0.15648826E+01  0.48458714E+01
  0.15750049E+01  0.48004554E+01
  0.15851273E+01  0.47557162E+01
  0.15952496E+01  0.47116896E+01
  0.16053720E+01  0.46684092E+01
  0.16154943E+01  0.46259067E+01
  0.16256166E+01  0.45842117E+01
  0.16357390E+01  0.45433516E+01
  0.16458613E+01  0.45033521E+01
  0.16559836E+01  0.44642363E+01
  0.16661060E+01  0.44260254E+01
  0.16762283E+01  0.43887385E+01
  0.16863506E+01  0.43523926E+01
  0.16964730E+01  0.43170025E+01
  0.17065953E+01  0.42825808E+01
  0.17167176E+01  0.42491382E+01
  0.17268400E+01  0.42166832E+01
  0.17369623E+01  0.41852223E+01
  0.17470847E+01  0.41547599E+01
  0.17572070E+01  0.41252985E+01
  0.17673293E+01  0.40968386E+01
  0.17774517E+01  0.40693789E+01
  0.17875740E+01  0.40429161E+01
  0.17976963E+01  0.40174452E+01
  0.18078187E+01  0.39929594E+01
  0.18179410E+01  0.39694504E+01
  0.18280633E+01  0.39469082E+01
  0.18381857E+01  0.39253213E+01
  0.18483080E+01  0.39046768E+01
  0.18584303E+01  0.38849604E+01
  0.18685527E+01  0.38661567E+01
  0.18786750E+01  0.38482490E+01
  0.18887973E+01  0.38312198E+01
  0.18989197E+01  0.38150504E+01
  0.19090420E+01  0.37997215E+01
  0.19191644E+01  0.37852129E+01
  0.19292867E+01  0.37715040E+01
  0.19394090E+01  0.37585735E+01
  0.19495314E+01  0.37464000E+01
  0.19596537E+01  0.37349618E+01
  0.19697760E+01  0.37242369E+01
  0.19798984E+01  0.37142035E+01
  0.19900207E+01  0.37048399E+01
  0.20001430E+01  0.36961247E+01
  0.20102654E+01  0.36880367E+01
  0.20203877E+01  0.36805554E+01
  0.20305100E+01  0.36736608E+01
  0.20406324E+01  0.36673335E+01
  0.20507547E+01  0.36615553E+01
  0.20608771E+01  0.36563085E+01
  0.20709994E+01  0.36515767E+01
  0.20811217E+01  0.36473445E+01
  0.20912441E+01  0.36435980E+01
  0.21013664E+01  0.36403243E+01
  0.21114887E+01  0.36375122E+01
  0.21216111E+01  0.36351518E+01
  0.21317334E+01  0.36332342E+01
  0.21418557E+01  0.36317521E+01
  0.21519781E+01  0.36306992E+01
  0.21621004E+01  0.36300708E+01
  0.21721385E+01  0.36298643E+01
  0.21821765E+01  0.36301132E+01
  0.21922146E+01  0.36309499E+01
  0.22022526E+01  0.36323449E+01
  0.22122907E+01  0.36342987E+01
  0.22223288E+01  0.36368119E+01
  0.22323668E+01  0.36398856E+01
  0.22424049E+01  0.36435209E+01
  0.22524429E+01  0.36477194E+01
  0.22624810E+01  0.36524826E+01
  0.22725190E+01  0.36578123E+01
  0.22825571E+01  0.36637104E+01
  0.22925952E+01  0.36701789E+01
  0.23026332E+01  0.36772198E+01
  0.23126713E+01  0.36848353E+01
  0.23227093E+01  0.36930277E+01
  0.23327474E+01  0.37017990E+01
  0.23427855E+01  0.37111514E+01
  0.23528235E+01  0.37210870E+01
  0.23628616E+01  0.37316077E+01
  0.23728996E+01  0.37427155E+01
  0.23829377E+01  0.37544120E+01
  0.23929757E+01  0.37666987E+01
  0.24030138E+01  0.37795768E+01
  0.24130519E+01  0.37930473E+01
  0.24230899E+01  0.38071108E+01
  0.24331280E+01  0.38217678E+01
  0.24431660E+01  0.38370181E+01
  0.24532041E+01  0.38528612E+01
  0.24632422E+01  0.38692963E+01
  0.24732802E+01  0.38863220E+01
  0.24833183E+01  0.39039364E+01
  0.24933563E+01  0.39221372E+01
  0.25033944E+01  0.39409213E+01
  0.25134324E+01  0.39602852E+01
  0.25234705E+01  0.39802248E+01
  0.25335086E+01  0.40007354E+01
  0.25435466E+01  0.40218115E+01
  0.25535847E+01  0.40434472E+01
  0.25636227E+01  0.40656357E+01
  0.25736608E+01  0.40883697E+01
  0.25837811E+01  0.41116411E+01
  0.25939015E+01  0.41356385E+01
  0.26040218E+01  0.41601636E+01
  0.26141421E+01  0.41852061E+01
  0.26242625E+01  0.42107550E+01
  0.26343828E+01  0.42367985E+01
  0.26445032E+01  0.42633242E+01
  0.26546235E+01  0.42903190E+01
  0.26647438E+01  0.43177691E+01
  0.26748642E+01  0.43456602E+01
  0.26849845E+01  0.43739773E+01
  0.26951048E+01  0.44027048E+01
  0.27052252E+01  0.44318266E+01
  0.27153455E+01  0.44613260E+01
  0.27254659E+01  0.44911858E+01
  0.27355862E+01  0.45213884E+01
  0.27457065E+01  0.45519158E+01
  0.27558269E+01  0.45827495E+01
  0.27659472E+01  0.46138707E+01
  0.27760675E+01  0.46452603E+01
  0.27861879E+01  0.46768988E+01
  0.27963082E+01  0.47087667E+01
  0.28064286E+01  0.47408441E+01
  0.28165489E+01  0.47731111E+01
  0.28266692E+01  0.48055477E+01
  0.28367896E+01  0.48381336E+01
  0.28469099E+01  0.48708488E+01
  0.28570302E+01  0.49036733E+01
  0.28671506E+01  0.49365868E+01
  0.28772709E+01  0.49695697E+01
  0.28873913E+01  0.50026021E+01
  0.28975116E+01  0.50356645E+01
  0.29076319E+01  0.50687375E+01
  0.29177523E+01  0.51018023E+01
  0.29278726E+01  0.51348400E+01
  0.29379929E+01  0.51678323E+01
  0.29481133E+01  0.52007611E+01
  0.29582336E+01  0.52336091E+01
  0.29683540E+01  0.52663589E+01
  0.29784743E+01  0.52989940E+01
  0.29885946E+01  0.53314981E+01
  0.29987150E+01  0.53638557E+01
  0.30088353E+01  0.53960515E+01
  0.30189556E+01  0.54280710E+01
  0.30290760E+01  0.54599001E+01
  0.30391963E+01  0.54915254E+01
  0.30493167E+01  0.55229341E+01
  0.30594370E+01  0.55541137E+01
  0.30695573E+01  0.55850527E+01
  0.30796777E+01  0.56157397E+01
  0.30897980E+01  0.56461645E+01
  0.30999183E+01  0.56763168E+01
  0.31100387E+01  0.57061875E+01
