  0.33529268E+01  0.33215513E+01
  0.33630471E+01  0.34054697E+01
  0.33731675E+01  0.34902030E+01
  0.33832878E+01  0.35757025E+01
  0.33934081E+01  0.36619111E+01
  0.34035285E+01  0.37487619E+01
  0.34136488E+01  0.38361786E+01
  0.34237691E+01  0.39240735E+01
  0.34338895E+01  0.40123481E+01
  0.34440098E+01  0.41008916E+01
  0.34541302E+01  0.41895811E+01
  0.34642505E+01  0.42782812E+01
  0.34743708E+01  0.43668443E+01
  0.34844912E+01  0.44551110E+01
  0.34946115E+01  0.45429117E+01
  0.35047318E+01  0.46300680E+01
  0.35148522E+01  0.47163969E+01
  0.35249725E+01  0.48017144E+01
  0.35350929E+01  0.48858423E+01
  0.35452132E+01  0.49686154E+01
  0.35553335E+01  0.50498905E+01
  0.35654539E+01  0.51295552E+01
  0.35755742E+01  0.52075348E+01
  0.35856945E+01  0.52837960E+01
  0.35958149E+01  0.53583459E+01
  0.36059352E+01  0.54312246E+01
  0.36160556E+01  0.55024937E+01
  0.36261759E+01  0.55722213E+01
  0.36362962E+01  0.56404665E+01
  0.36464166E+01  0.57072660E+01
  0.36565369E+01  0.57726218E+01
  0.36666572E+01  0.58364933E+01
  0.36767776E+01  0.58987902E+01
  0.36868979E+01  0.59593682E+01
  0.36970183E+01  0.60180258E+01
  0.37071386E+01  0.60745024E+01
  0.37172589E+01  0.61284773E+01
  0.37273793E+01  0.61795708E+01
  0.37374996E+01  0.62273472E+01
  0.37476199E+01  0.62713225E+01
  0.37577403E+01  0.63109750E+01
  0.37678606E+01  0.63457629E+01
  0.37779810E+01  0.63751474E+01
  0.37881013E+01  0.63986215E+01
  0.37982216E+01  0.64157427E+01
  0.38083420E+01  0.64261694E+01
  0.38184231E+01  0.64297950E+01
  
  0.00000000E+00  0.52131772E+01
  0.10081130E-01  0.52134839E+01
  0.20162259E-01  0.52144028E+01
  0.30243389E-01  0.52159306E+01
  0.40324518E-01  0.52180617E+01
  0.50405648E-01  0.52207885E+01
  0.60486778E-01  0.52241013E+01
  0.70567907E-01  0.52279880E+01
  0.80649037E-01  0.52324349E+01
  0.90730166E-01  0.52374263E+01
  0.10081130E+00  0.52429445E+01
  0.11089243E+00  0.52489704E+01
  0.12097356E+00  0.52554832E+01
  0.13105468E+00  0.52624606E+01
  0.14113581E+00  0.52698792E+01
  0.15121694E+00  0.52777146E+01
  0.16129807E+00  0.52859412E+01
  0.17137920E+00  0.52945328E+01
  0.18146033E+00  0.53034629E+01
  0.19154146E+00  0.53127044E+01
  0.20162259E+00  0.53222303E+01
  0.21170372E+00  0.53320138E+01
  0.22178485E+00  0.53420283E+01
  0.23186598E+00  0.53522478E+01
  0.24194711E+00  0.53626474E+01
  0.25202824E+00  0.53732030E+01
  0.26210937E+00  0.53838919E+01
  0.27219050E+00  0.53946928E+01
  0.28227163E+00  0.54055860E+01
  0.29235276E+00  0.54165539E+01
  0.30243389E+00  0.54275807E+01
  0.31251502E+00  0.54386529E+01
  0.32259615E+00  0.54497592E+01
  0.33267728E+00  0.54608908E+01
  0.34275841E+00  0.54720412E+01
  0.35283954E+00  0.54832065E+01
  0.36292067E+00  0.54943853E+01
  0.37300179E+00  0.55055790E+01
  0.38308292E+00  0.55167910E+01
  0.39316405E+00  0.55280275E+01
  0.40324518E+00  0.55392971E+01
  0.41332631E+00  0.55506102E+01
  0.42340744E+00  0.55619797E+01
  0.43348857E+00  0.55734203E+01
  0.44356970E+00  0.55849482E+01
  0.45365083E+00  0.55965814E+01
  0.46373196E+00  0.56083390E+01
  0.47381309E+00  0.56202411E+01
  0.48389422E+00  0.56323087E+01
  0.49397535E+00  0.56445632E+01
  0.50405648E+00  0.56570262E+01
  0.51413761E+00  0.56656993E+01
  0.52421874E+00  0.56746571E+01
  0.53429987E+00  0.56839469E+01
  0.54438100E+00  0.56936144E+01
  0.55446213E+00  0.57037039E+01
  0.56454326E+00  0.57142573E+01
  0.57462439E+00  0.57253139E+01
  0.58470552E+00  0.57369099E+01
  0.59478665E+00  0.57490778E+01
  0.60486778E+00  0.57618466E+01
  0.61494890E+00  0.57752406E+01
  0.62503003E+00  0.57892797E+01
  0.63511116E+00  0.58039790E+01
  0.64519229E+00  0.58193482E+01
  0.65527342E+00  0.58353914E+01
  0.66535455E+00  0.58521074E+01
  0.67543568E+00  0.58694887E+01
  0.68551681E+00  0.58875219E+01
  0.69559794E+00  0.59061874E+01
  0.70567907E+00  0.59254592E+01
  0.71576020E+00  0.59453049E+01
  0.72584133E+00  0.59656857E+01
  0.73592246E+00  0.59865564E+01
  0.74600359E+00  0.60078650E+01
  0.75608472E+00  0.60295536E+01
  0.76616585E+00  0.60515577E+01
  0.77624698E+00  0.60738065E+01
  0.78632811E+00  0.60962234E+01
  0.79640924E+00  0.61187259E+01
  0.80649037E+00  0.61412258E+01
  0.81657150E+00  0.61636297E+01
  0.82665263E+00  0.61858395E+01
  0.83673376E+00  0.62077522E+01
  0.84681489E+00  0.62292613E+01
  0.85689601E+00  0.62502566E+01
  0.86697714E+00  0.62706256E+01
  0.87705827E+00  0.62902537E+01
  0.88713940E+00  0.63090257E+01
  0.89722053E+00  0.63268265E+01
  0.90730166E+00  0.63435422E+01
  0.91738279E+00  0.63590619E+01
  0.92746392E+00  0.63732785E+01
  0.93754505E+00  0.63860907E+01
  0.94762618E+00  0.63974042E+01
  0.95770731E+00  0.64071331E+01
  0.96778844E+00  0.64152020E+01
  0.97786957E+00  0.64215469E+01
  0.98795070E+00  0.64261165E+01
  0.99803183E+00  0.64288735E+01
  0.10081542E+01  0.64297950E+01
  0.10182765E+01  0.64283759E+01
  0.10283988E+01  0.64230911E+01
  0.10385212E+01  0.64142126E+01
  0.10486435E+01  0.64019098E+01
  0.10587658E+01  0.63863533E+01
  0.10688882E+01  0.63677361E+01
  0.10790105E+01  0.63462727E+01
  0.10891328E+01  0.63221931E+01
  0.10992552E+01  0.62957360E+01
  0.11093775E+01  0.62671424E+01
  0.11194999E+01  0.62366499E+01
  0.11296222E+01  0.62044888E+01
  0.11397445E+01  0.61708780E+01
  0.11498669E+01  0.61360228E+01
  0.11599892E+01  0.61001135E+01
  0.11701115E+01  0.60633242E+01
  0.11802339E+01  0.60258128E+01
  0.11903562E+01  0.59877208E+01
  0.12004785E+01  0.59491737E+01
  0.12106009E+01  0.59102821E+01
  0.12207232E+01  0.58711422E+01
  0.12308455E+01  0.58318366E+01
  0.12409679E+01  0.57924357E+01
  0.12510902E+01  0.57529987E+01
  0.12612126E+01  0.57135741E+01
  0.12713349E+01  0.56742015E+01
  0.12814572E+01  0.56349121E+01
  0.12915796E+01  0.55957300E+01
  0.13017019E+01  0.55566730E+01
  0.13118242E+01  0.55177534E+01
  0.13219466E+01  0.54789791E+01
  0.13320689E+01  0.54403544E+01
  0.13421912E+01  0.54018805E+01
  0.13523136E+01  0.53608297E+01
  0.13624359E+01  0.53175743E+01
  0.13725582E+01  0.52746428E+01
  0.13826806E+01  0.52320922E+01
  0.13928029E+01  0.51899763E+01
  0.14029252E+01  0.51483457E+01
  0.14130476E+01  0.51072474E+01
  0.14231699E+01  0.50667251E+01
  0.14332923E+01  0.50268188E+01
  0.14434146E+01  0.49875650E+01
  0.14535369E+01  0.49489962E+01
  0.14636593E+01  0.49111412E+01
  0.14737816E+01  0.48740248E+01
  0.14839039E+01  0.48376681E+01
  0.14940263E+01  0.48020878E+01
  0.15041486E+01  0.47672968E+01
  0.15142709E+01  0.47333037E+01
  0.15243933E+01  0.47001134E+01
  0.15345156E+01  0.46677264E+01
  0.15446379E+01  0.46361393E+01
  0.15547603E+01  0.46053450E+01
  0.15648826E+01  0.45753323E+01
  0.15750049E+01  0.45460864E+01
  0.15851273E+01  0.45175890E+01
  0.15952496E+01  0.44864564E+01
  0.16053720E+01  0.44523759E+01
  0.16154943E+01  0.44186286E+01
  0.16256166E+01  0.43852390E+01
  0.16357390E+01  0.43522325E+01
  0.16458613E+01  0.43196351E+01
  0.16559836E+01  0.42874736E+01
  0.16661060E+01  0.42557751E+01
  0.16762283E+01  0.42245671E+01
  0.16863506E+01  0.41938769E+01
  0.16964730E+01  0.41637319E+01
  0.17065953E+01  0.41341592E+01
  0.17167176E+01  0.41051850E+01
  0.17268400E+01  0.40768351E+01
  0.17369623E+01  0.40491339E+01
  0.17470847E+01  0.40221048E+01
  0.17572070E+01  0.39957697E+01
  0.17673293E+01  0.39701490E+01
  0.17774517E+01  0.39452610E+01
  0.17875740E+01  0.39211222E+01
  0.17976963E+01  0.38977469E+01
  0.18078187E+01  0.38751474E+01
  0.18179410E+01  0.38533333E+01
  0.18280633E+01  0.38323119E+01
  0.18381857E+01  0.38120883E+01
  0.18483080E+01  0.37926647E+01
  0.18584303E+01  0.37740413E+01
  0.18685527E+01  0.37562157E+01
  0.18786750E+01  0.37391831E+01
  0.18887973E+01  0.37229368E+01
  0.18989197E+01  0.37074676E+01
  0.19090420E+01  0.36927649E+01
  0.19191644E+01  0.36788160E+01
  0.19292867E+01  0.36656067E+01
  0.19394090E+01  0.36531216E+01
  0.19495314E+01  0.36413442E+01
  0.19596537E+01  0.36302569E+01
  0.19697760E+01  0.36198417E+01
  0.19798984E+01  0.36100800E+01
  0.19900207E+01  0.36009529E+01
  0.20001430E+01  0.35924418E+01
  0.20102654E+01  0.35845281E+01
  0.20203877E+01  0.35771935E+01
  0.20305100E+01  0.35704204E+01
  0.20406324E+01  0.35641919E+01
  0.20507547E+01  0.35584919E+01
  0.20608771E+01  0.35533051E+01
  0.20709994E+01  0.35486174E+01
  0.20811217E+01  0.35444159E+01
  0.20912441E+01  0.35406886E+01
  0.21013664E+01  0.35374249E+01
  0.21114887E+01  0.35346154E+01
  0.21216111E+01  0.35322520E+01
  0.21317334E+01  0.35303276E+01
  0.21418557E+01  0.35288367E+01
  0.21519781E+01  0.35277749E+01
  0.21621004E+01  0.35271391E+01
  0.21721385E+01  0.35269274E+01
  0.21821765E+01  0.35247346E+01
  0.21922146E+01  0.35181913E+01
  0.22022526E+01  0.35073995E+01
  0.22122907E+01  0.34925232E+01
  0.22223288E+01  0.34737788E+01
  0.22323668E+01  0.34514244E+01
  0.22424049E+01  0.34257479E+01
  0.22524429E+01  0.33970548E+01
  0.22624810E+01  0.33656579E+01
  0.22725190E+01  0.33318679E+01
  0.22825571E+01  0.32959859E+01
  0.22925952E+01  0.32582982E+01
  0.23026332E+01  0.32190725E+01
  0.23126713E+01  0.31785555E+01
  0.23227093E+01  0.31369725E+01
  0.23327474E+01  0.30945268E+01
  0.23427855E+01  0.30514010E+01
  0.23528235E+01  0.30077581E+01
  0.23628616E+01  0.29637429E+01
  0.23728996E+01  0.29194844E+01
  0.23829377E+01  0.28750970E+01
  0.23929757E+01  0.28306829E+01
  0.24030138E+01  0.27863339E+01
  0.24130519E+01  0.27421330E+01
  0.24230899E+01  0.26981564E+01
  0.24331280E+01  0.26544750E+01
  0.24431660E+01  0.26111559E+01
  0.24532041E+01  0.25682638E+01
  0.24632422E+01  0.25258625E+01
  0.24732802E+01  0.24840155E+01
  0.24833183E+01  0.24427875E+01
  0.24933563E+01  0.24022448E+01
  0.25033944E+01  0.23624566E+01
  0.25134324E+01  0.23234947E+01
  0.25234705E+01  0.22854344E+01
  0.25335086E+01  0.22483547E+01
  0.25435466E+01  0.22123376E+01
  0.25535847E+01  0.21774689E+01
  0.25636227E+01  0.21438367E+01
  0.25736608E+01  0.21115319E+01
  0.25837811E+01  0.20806467E+01
  0.25939015E+01  0.20510399E+01
  0.26040218E+01  0.20230659E+01
  0.26141421E+01  0.19968188E+01
  0.26242625E+01  0.19723905E+01
  0.26343828E+01  0.19498698E+01
  0.26445032E+01  0.19293409E+01
  0.26546235E+01  0.19108833E+01
  0.26647438E+01  0.18945703E+01
  0.26748642E+01  0.18804684E+01
  0.26849845E+01  0.18686371E+01
  0.26951048E+01  0.18591281E+01
  0.27052252E+01  0.18519854E+01
  0.27153455E+01  0.18472445E+01
  0.27254659E+01  0.18449332E+01
  0.27355862E+01  0.18450712E+01
  0.27457065E+01  0.18476705E+01
  0.27558269E+01  0.18527352E+01
  0.27659472E+01  0.18602628E+01
  0.27760675E+01  0.18702434E+01
  0.27861879E+01  0.18826608E+01
  0.27963082E+01  0.18974927E+01
  0.28064286E+01  0.19147108E+01
  0.28165489E+01  0.19342813E+01
  0.28266692E+01  0.19561648E+01
  0.28367896E+01  0.19803170E+01
  0.28469099E+01  0.20066882E+01
  0.28570302E+01  0.20352239E+01
  0.28671506E+01  0.20658644E+01
  0.28772709E+01  0.20985447E+01
  0.28873913E+01  0.21331949E+01
  0.28975116E+01  0.21697395E+01
  0.29076319E+01  0.22080977E+01
  0.29177523E+01  0.22481831E+01
  0.29278726E+01  0.22899040E+01
  0.29379929E+01  0.23331630E+01
  0.29481133E+01  0.23778573E+01
  0.29582336E+01  0.24238792E+01
  0.29683540E+01  0.24711161E+01
  0.29784743E+01  0.25194510E+01
  0.29885946E+01  0.25687635E+01
  0.29987150E+01  0.26189304E+01
  0.30088353E+01  0.26698263E+01
  0.30189556E+01  0.27213251E+01
  0.30290760E+01  0.27733009E+01
  0.30391963E+01  0.28256293E+01
  0.30493167E+01  0.28781886E+01
  0.30594370E+01  0.29308612E+01
  0.30695573E+01  0.29835346E+01
  0.30796777E+01  0.30361032E+01
  0.30897980E+01  0.30884689E+01
  0.30999183E+01  0.31405425E+01
  0.31100387E+01  0.31922446E+01
  0.31201590E+01  0.32435064E+01
  0.31302794E+01  0.32942703E+01
  0.31403997E+01  0.33444905E+01
  0.31505200E+01  0.33941329E+01
  0.31606404E+01  0.34431758E+01
  0.31707607E+01  0.34916093E+01
  0.31808810E+01  0.35394353E+01
  0.31910014E+01  0.35866670E+01
  0.32011217E+01  0.36333280E+01
  0.32112421E+01  0.36794522E+01
  0.32213624E+01  0.37250822E+01
  0.32314827E+01  0.37702688E+01
  0.32416031E+01  0.38150700E+01
  0.32517234E+01  0.38595497E+01
  0.32618437E+01  0.39037765E+01
  0.32719641E+01  0.39478228E+01
  0.32820844E+01  0.39917635E+01
  0.32922048E+01  0.40356752E+01
  0.33023251E+01  0.40796347E+01
  0.33124454E+01  0.41237184E+01
  0.33225658E+01  0.41680013E+01
  0.33326861E+01  0.42125562E+01
  0.33428064E+01  0.42574531E+01
  0.33529268E+01  0.43027584E+01
  0.33630471E+01  0.43485349E+01
  0.33731675E+01  0.43948411E+01
  0.33832878E+01  0.44417312E+01
  0.33934081E+01  0.44892551E+01
  0.34035285E+01  0.45374583E+01
  0.34136488E+01  0.45863822E+01
  0.34237691E+01  0.46360646E+01
  0.34338895E+01  0.46865394E+01
  0.34440098E+01  0.47378377E+01
  0.34541302E+01  0.47899875E+01
  0.34642505E+01  0.48430143E+01
  0.34743708E+01  0.48969410E+01
  0.34844912E+01  0.49517876E+01
  0.34946115E+01  0.50075704E+01
  0.35047318E+01  0.50643003E+01
  0.35148522E+01  0.51219801E+01
  0.35249725E+01  0.51806011E+01
  0.35350929E+01  0.52401367E+01
  0.35452132E+01  0.53005364E+01
  0.35553335E+01  0.53617174E+01
  0.35654539E+01  0.54235564E+01
  0.35755742E+01  0.54858832E+01
  0.35856945E+01  0.55484778E+01
  0.35958149E+01  0.56110715E+01
  0.36059352E+01  0.56733544E+01
  0.36160556E+01  0.57349872E+01
  0.36261759E+01  0.57956154E+01
  0.36362962E+01  0.58548837E+01
  0.36464166E+01  0.59124486E+01
  0.36565369E+01  0.59679883E+01
  0.36666572E+01  0.60212090E+01
  0.36767776E+01  0.60718482E+01
  0.36868979E+01  0.61196761E+01
  0.36970183E+01  0.61644953E+01
  0.37071386E+01  0.62061390E+01
  0.37172589E+01  0.62444690E+01
  0.37273793E+01  0.62793732E+01
  0.37374996E+01  0.63107624E+01
  0.37476199E+01  0.63385676E+01
  0.37577403E+01  0.63627367E+01
  0.37678606E+01  0.63832320E+01
  0.37779810E+01  0.64000267E+01
  0.37881013E+01  0.64131028E+01
  0.37982216E+01  0.64224483E+01
  0.38083420E+01  0.64280516E+01
  0.38184231E+01  0.64297950E+01
  
  0.00000000E+00  0.52131772E+01
  0.10081130E-01  0.52136216E+01
  0.20162259E-01  0.52149520E+01
  0.30243389E-01  0.52171607E+01
  0.40324518E-01  0.52202349E+01
  0.50405648E-01  0.52241567E+01
  0.60486778E-01  0.52289035E+01
  0.70567907E-01  0.52344480E+01
  0.80649037E-01  0.52407586E+01
  0.90730166E-01  0.52477994E+01
  0.10081130E+00  0.52555310E+01
  0.11089243E+00  0.52639104E+01
  0.12097356E+00  0.52728916E+01
  0.13105468E+00  0.52824260E+01
  0.14113581E+00  0.52924627E+01
  0.15121694E+00  0.53029492E+01
  0.16129807E+00  0.53138315E+01
  0.17137920E+00  0.53250551E+01
  0.18146033E+00  0.53365648E+01
  0.19154146E+00  0.53483059E+01
  0.20162259E+00  0.53602243E+01
  0.21170372E+00  0.53722668E+01
  0.22178485E+00  0.53843820E+01
  0.23186598E+00  0.53965205E+01
  0.24194711E+00  0.54086355E+01
  0.25202824E+00  0.54206828E+01
  0.26210937E+00  0.54326217E+01
  0.27219050E+00  0.54444151E+01
  0.28227163E+00  0.54560297E+01
  0.29235276E+00  0.54674364E+01
  0.30243389E+00  0.54786107E+01
  0.31251502E+00  0.54895327E+01
  0.32259615E+00  0.55001870E+01
  0.33267728E+00  0.55105636E+01
  0.34275841E+00  0.55206569E+01
  0.35283954E+00  0.55304667E+01
  0.36292067E+00  0.55399976E+01
  0.37300179E+00  0.55492589E+01
  0.38308292E+00  0.55582648E+01
  0.39316405E+00  0.55670341E+01
  0.40324518E+00  0.55755899E+01
  0.41332631E+00  0.55839594E+01
  0.42340744E+00  0.55921738E+01
  0.43348857E+00  0.56002676E+01
  0.44356970E+00  0.56082787E+01
  0.45365083E+00  0.56162476E+01
  0.46373196E+00  0.56242175E+01
  0.47381309E+00  0.56322332E+01
  0.48389422E+00  0.56403414E+01
  0.49397535E+00  0.56485896E+01
  0.50405648E+00  0.56570262E+01
  0.51413761E+00  0.56697192E+01
  0.52421874E+00  0.56826634E+01
  0.53429987E+00  0.56958794E+01
  0.54438100E+00  0.57093870E+01
  0.55446213E+00  0.57232045E+01
  0.56454326E+00  0.57373491E+01
  0.57462439E+00  0.57518362E+01
  0.58470552E+00  0.57666794E+01
  0.59478665E+00  0.57818901E+01
  0.60486778E+00  0.57974775E+01
  0.61494890E+00  0.58134482E+01
  0.62503003E+00  0.58298064E+01
  0.63511116E+00  0.58465533E+01
  0.64519229E+00  0.58636873E+01
  0.65527342E+00  0.58812036E+01
  0.66535455E+00  0.58990943E+01
  0.67543568E+00  0.59173483E+01
  0.68551681E+00  0.59359510E+01
  0.69559794E+00  0.59548843E+01
  0.70567907E+00  0.59741266E+01
  0.71576020E+00  0.59936524E+01
  0.72584133E+00  0.60134326E+01
  0.73592246E+00  0.60334341E+01
  0.74600359E+00  0.60536195E+01
  0.75608472E+00  0.60739477E+01
  0.76616585E+00  0.60943731E+01
  0.77624698E+00  0.61148456E+01
  0.78632811E+00  0.61353109E+01
  0.79640924E+00  0.61557102E+01
  0.80649037E+00  0.61759801E+01
  0.81657150E+00  0.61960528E+01
  0.82665263E+00  0.62158560E+01
  0.83673376E+00  0.62353134E+01
  0.84681489E+00  0.62543444E+01
  0.85689601E+00  0.62728649E+01
  0.86697714E+00  0.62907876E+01
  0.87705827E+00  0.63080226E+01
  0.88713940E+00  0.63244782E+01
  0.89722053E+00  0.63400614E+01
  0.90730166E+00  0.63546795E+01
  0.91738279E+00  0.63682410E+01
  0.92746392E+00  0.63806566E+01
  0.93754505E+00  0.63918411E+01
  0.94762618E+00  0.64017144E+01
  0.95770731E+00  0.64102034E+01
  0.96778844E+00  0.64172431E+01
  0.97786957E+00  0.64227781E+01
  0.98795070E+00  0.64267633E+01
  0.99803183E+00  0.64291620E+01
  0.10081542E+01  0.64297950E+01
  0.10182765E+01  0.64283895E+01
  0.10283988E+01  0.64241826E+01
  0.10385212E+01  0.64172032E+01
  0.10486435E+01  0.64074983E+01
  0.10587658E+01  0.63951316E+01
  0.10688882E+01  0.63801820E+01
  0.10790105E+01  0.63627408E+01
  0.10891328E+01  0.63429100E+01
  0.10992552E+01  0.63208000E+01
  0.11093775E+01  0.62965270E+01
  0.11194999E+01  0.62702113E+01
  0.11296222E+01  0.62419755E+01
  0.11397445E+01  0.62119429E+01
  0.11498669E+01  0.61802365E+01
  0.11599892E+01  0.61469779E+01
  0.11701115E+01  0.61122863E+01
  0.11802339E+01  0.60762787E+01
  0.11903562E+01  0.60390687E+01
  0.12004785E+01  0.60007672E+01
  0.12106009E+01  0.59614813E+01
  0.12207232E+01  0.59213154E+01
  0.12308455E+01  0.58803702E+01
  0.12409679E+01  0.58387434E+01
  0.12510902E+01  0.57965296E+01
  0.12612126E+01  0.57538203E+01
  0.12713349E+01  0.57107041E+01
  0.12814572E+01  0.56672669E+01
  0.12915796E+01  0.56235915E+01
  0.13017019E+01  0.55797580E+01
  0.13118242E+01  0.55358438E+01
  0.13219466E+01  0.54919235E+01
  0.13320689E+01  0.54480689E+01
  0.13421912E+01  0.54043490E+01
  0.13523136E+01  0.53635564E+01
  0.13624359E+01  0.53253796E+01
  0.13725582E+01  0.52873464E+01
  0.13826806E+01  0.52494525E+01
  0.13928029E+01  0.52116937E+01
  0.14029252E+01  0.51740656E+01
  0.14130476E+01  0.51365649E+01
  0.14231699E+01  0.50991887E+01
  0.14332923E+01  0.50619351E+01
  0.14434146E+01  0.50248038E+01
  0.14535369E+01  0.49877952E+01
  0.14636593E+01  0.49509115E+01
  0.14737816E+01  0.49141563E+01
  0.14839039E+01  0.48775345E+01
  0.14940263E+01  0.48410527E+01
  0.15041486E+01  0.48047190E+01
  0.15142709E+01  0.47685429E+01
  0.15243933E+01  0.47325356E+01
  0.15345156E+01  0.46967097E+01
  0.15446379E+01  0.46610793E+01
  0.15547603E+01  0.46256601E+01
  0.15648826E+01  0.45904691E+01
  0.15750049E+01  0.45555247E+01
  0.15851273E+01  0.45208468E+01
  0.15952496E+01  0.44898184E+01
  0.16053720E+01  0.44627498E+01
  0.16154943E+01  0.44363555E+01
  0.16256166E+01  0.44106052E+01
  0.16357390E+01  0.43854663E+01
  0.16458613E+01  0.43609044E+01
  0.16559836E+01  0.43368832E+01
  0.16661060E+01  0.43133656E+01
  0.16762283E+01  0.42903132E+01
  0.16863506E+01  0.42676878E+01
  0.16964730E+01  0.42454508E+01
  0.17065953E+01  0.42235643E+01
  0.17167176E+01  0.42019914E+01
  0.17268400E+01  0.41806965E+01
  0.17369623E+01  0.41596457E+01
  0.17470847E+01  0.41388075E+01
  0.17572070E+01  0.41181528E+01
  0.17673293E+01  0.40976556E+01
  0.17774517E+01  0.40772931E+01
  0.17875740E+01  0.40570460E+01
  0.17976963E+01  0.40368988E+01
  0.18078187E+01  0.40168400E+01
  0.18179410E+01  0.39968622E+01
  0.18280633E+01  0.39769623E+01
  0.18381857E+01  0.39571413E+01
  0.18483080E+01  0.39374047E+01
  0.18584303E+01  0.39177621E+01
  0.18685527E+01  0.38982273E+01
  0.18786750E+01  0.38788179E+01
  0.18887973E+01  0.38595556E+01
  0.18989197E+01  0.38404656E+01
  0.19090420E+01  0.38215763E+01
  0.19191644E+01  0.38029193E+01
  0.19292867E+01  0.37845291E+01
  0.19394090E+01  0.37664423E+01
  0.19495314E+01  0.37486980E+01
  0.19596537E+01  0.37313366E+01
  0.19697760E+01  0.37144002E+01
  0.19798984E+01  0.36979318E+01
  0.19900207E+01  0.36819751E+01
  0.20001430E+01  0.36665738E+01
  0.20102654E+01  0.36517719E+01
  0.20203877E+01  0.36376127E+01
  0.20305100E+01  0.36241388E+01
  0.20406324E+01  0.36113916E+01
  0.20507547E+01  0.35994112E+01
  0.20608771E+01  0.35882358E+01
  0.20709994E+01  0.35779017E+01
  0.20811217E+01  0.35684430E+01
  0.20912441E+01  0.35598912E+01
  0.21013664E+01  0.35522751E+01
  0.21114887E+01  0.35456205E+01
  0.21216111E+01  0.35399502E+01
  0.21317334E+01  0.35352838E+01
  0.21418557E+01  0.35316375E+01
  0.21519781E+01  0.35290238E+01
  0.21621004E+01  0.35274519E+01
  0.21721385E+01  0.35269274E+01
  0.21821765E+01  0.35272610E+01
  0.21922146E+01  0.35282614E+01
  0.22022526E+01  0.35299266E+01
  0.22122907E+01  0.35322535E+01
  0.22223288E+01  0.35352377E+01
  0.22323668E+01  0.35388735E+01
  0.22424049E+01  0.35431540E+01
  0.22524429E+01  0.35480709E+01
  0.22624810E+01  0.35536148E+01
  0.22725190E+01  0.35597749E+01
  0.22825571E+01  0.35665392E+01
  0.22925952E+01  0.35738943E+01
  0.23026332E+01  0.35818259E+01
  0.23126713E+01  0.35903180E+01
  0.23227093E+01  0.35993537E+01
  0.23327474E+01  0.36089150E+01
  0.23427855E+01  0.36189827E+01
  0.23528235E+01  0.36295365E+01
  0.23628616E+01  0.36405554E+01
  0.23728996E+01  0.36520174E+01
  0.23829377E+01  0.36638998E+01
  0.23929757E+01  0.36761793E+01
  0.24030138E+01  0.36888324E+01
  0.24130519E+01  0.37018351E+01
  0.24230899E+01  0.37151636E+01
  0.24331280E+01  0.37287943E+01
  0.24431660E+01  0.37427038E+01
  0.24532041E+01  0.37568698E+01
  0.24632422E+01  0.37712707E+01
  0.24732802E+01  0.37858863E+01
  0.24833183E+01  0.38006979E+01
  0.24933563E+01  0.38156890E+01
  0.25033944E+01  0.38308451E+01
  0.25134324E+01  0.38461541E+01
  0.25234705E+01  0.38616069E+01
  0.25335086E+01  0.38771976E+01
  0.25435466E+01  0.38929235E+01
  0.25535847E+01  0.39087854E+01
  0.25636227E+01  0.39247881E+01
  0.25736608E+01  0.39409402E+01
  0.25837811E+01  0.39572540E+01
  0.25939015E+01  0.39738822E+01
  0.26040218E+01  0.39907127E+01
  0.26141421E+01  0.40077703E+01
  0.26242625E+01  0.40250837E+01
  0.26343828E+01  0.40426851E+01
  0.26445032E+01  0.40606097E+01
  0.26546235E+01  0.40788955E+01
  0.26647438E+01  0.40975827E+01
  0.26748642E+01  0.41167130E+01
  0.26849845E+01  0.41363295E+01
  0.26951048E+01  0.41564755E+01
  0.27052252E+01  0.41771943E+01
  0.27153455E+01  0.41985283E+01
  0.27254659E+01  0.42205180E+01
  0.27355862E+01  0.42432023E+01
  0.27457065E+01  0.42666168E+01
  0.27558269E+01  0.42907937E+01
  0.27659472E+01  0.43157614E+01
  0.27760675E+01  0.43415435E+01
  0.27861879E+01  0.43681590E+01
  0.27963082E+01  0.43956211E+01
  0.28064286E+01  0.44239378E+01
  0.28165489E+01  0.44531109E+01
  0.28266692E+01  0.44831364E+01
  0.28367896E+01  0.45140041E+01
  0.28469099E+01  0.45456978E+01
  0.28570302E+01  0.45781952E+01
  0.28671506E+01  0.46114682E+01
  0.28772709E+01  0.46454829E+01
  0.28873913E+01  0.46802002E+01
  0.28975116E+01  0.47155756E+01
  0.29076319E+01  0.47515603E+01
  0.29177523E+01  0.47881008E+01
  0.29278726E+01  0.48251397E+01
  0.29379929E+01  0.48626165E+01
  0.29481133E+01  0.49004672E+01
  0.29582336E+01  0.49386258E+01
  0.29683540E+01  0.49770239E+01
  0.29784743E+01  0.50155919E+01
  0.29885946E+01  0.50542589E+01
  0.29987150E+01  0.50929538E+01
  0.30088353E+01  0.51316052E+01
  0.30189556E+01  0.51701422E+01
  0.30290760E+01  0.52084948E+01
  0.30391963E+01  0.52465942E+01
  0.30493167E+01  0.52843733E+01
  0.30594370E+01  0.53217670E+01
  0.30695573E+01  0.53587129E+01
  0.30796777E+01  0.53951508E+01
  0.30897980E+01  0.54310241E+01
  0.30999183E+01  0.54662790E+01
  0.31100387E+01  0.55008657E+01
  0.31201590E+01  0.55347377E+01
